site,rank,title,link
Al Jazeera,13,Pakistan cricketer Nawaz sanctioned after cannabis-related positive test,https://www.aljazeera.com/sports/2026/7/17/pakistan-cricketer-nawaz-sanctioned-after-cannabis-related-positive-test?traffic_source=rss
Al Jazeera,14,"Israeli attacks on Gaza kill 14, including mourners attending funeral",https://www.aljazeera.com/news/2026/7/17/israeli-attacks-on-gaza-kill-14-including-mourners-attending-funeral?traffic_source=rss
Al Jazeera,15,‘They took our toilet’: How a settlement has squeezed a Palestinian village,https://www.aljazeera.com/features/2026/7/17/they-took-toilet-settlement-squeezed-palestinian-village?traffic_source=rss
Al Jazeera,16,Plainclothes ICE agents manhandle man during arrest attempt,https://www.aljazeera.com/video/newsfeed/2026/7/17/plainclothes-ice-agents-manhandle-man-during-arrest-attempt?traffic_source=rss
Al Jazeera,17,Ukraine suffers port attacks as protests persist over defence shake-up,https://www.aljazeera.com/news/2026/7/17/ukraine-suffers-port-attacks-as-protests-persist-over-defence-shake-up?traffic_source=rss
Al Jazeera,18,"France vs England – World Cup third-place playoff: Prediction, kickoff",https://www.aljazeera.com/sports/2026/7/17/france-england-fifa-world-cup-third-place-playoff-predictions-kickoff?traffic_source=rss
Al Jazeera,19,Uganda school bus crash kills 20 children and 1 adult,https://www.aljazeera.com/news/2026/7/17/uganda-school-bus-crash-kills-20-children-and-1-adult?traffic_source=rss
Al Jazeera,20,"Burnham confirmed as leader of UK’s governing Labour Party, headed for PM",https://www.aljazeera.com/news/2026/7/17/burnham-confirmed-as-leader-of-uks-governing-labour-party-headed-for-pm?traffic_source=rss
Associated Press,1,"US strikes bridges in Iran, which targets a water desalination plant in Kuwait",https://apnews.com/article/iran-us-hormuz-strait-war-july-17-2026-2ad0cfe592eb258cb15a9eb04411d58a
Associated Press,2,Japan enshrines male-only succession for the shrinking imperial family,https://apnews.com/article/japan-imperial-family-succession-blood-patriarchy-cdb66fc2c64c933c98020c989938a8ee
Associated Press,3,"AP Exclusive: ICE officer in Maine shooting has history of violent behavior, family and records say",https://apnews.com/article/ice-david-brouillette-johan-guerrero-maine-shooting-dbc30d6d59e2a95fb470afc188e125c6
Associated Press,4,Ben & Jerry’s Foundation says it will shut down amid legal dispute with parent company,https://apnews.com/article/ben-jerrys-foundation-corporate-dispute-social-values-2066784e6277b672ed74c56a19a5f6de
Associated Press,5,Lawmakers demand answers after 'bombshell' report about ICE officer shooting in Maine,https://apnews.com/article/ice-shooting-maine-trump-immigration-788167305f5564df14ce1b2774035c7b
Associated Press,6,Trump's teleprompter operator on unpaid leave for alleged prediction market bets on Trump speeches,https://apnews.com/article/trump-teleprompter-insider-trading-kalshi-ccd6d0ec68e1eb15d100ad770d91abae
Associated Press,7,Hegseth again backs a low-altitude military flyover as maneuvers draw scrutiny,https://apnews.com/article/hegseth-blue-angels-military-flyovers-safety-c2601ce50f433996c919464f1de7985c
Associated Press,8,Lionel Messi once held baby Lamine Yamal in his arms. Now they will battle for the World Cup title,https://apnews.com/article/messi-yamal-photo-world-cup-final-argentina-spain-ef3ef3da74cdc02731dee63718d91229
Associated Press,9,Silver says Caitlin Clark has become a 'political football' amid WNBA officiating debates,https://apnews.com/article/wnba-caitlin-clark-adam-silver-1a8a39d6089bbf97dece002715c5dd5c
Associated Press,10,MLB to have earliest opening day on March 24 in 2027 — if there is a season,https://apnews.com/article/major-league-baseball-2027-schedule-936fb9fc9ca110650f0634cb0682daa3
Associated Press,11,"Brenda Fricker, the first Irish actress to win an Oscar for 'My Left Foot,' dies at 81",https://apnews.com/article/brenda-fricker-actor-dies-oscar-1a17b4d541bd141d656d92919b5bd237
Associated Press,12,Ava DuVernay anuncia documental sobre enmienda de ciudadanía por nacimiento impugnada por Trump,https://apnews.com/article/ava-duvernay-donald-trump-documental-2ffc5a67f3446c5dca55c3982e3a4a98
Associated Press,13,10 songs to get hyped for the World Cup final,https://apnews.com/article/world-cup-playlist-2dc9e49fe69765c3db1bd286df57d3fb
Associated Press,14,Trump administration races the clock to rebuild US tariff wall knocked down by Supreme Court,https://apnews.com/article/trump-tariffs-supreme-court-trade-deficit-ec2bd8d8d928baafc619a161670d7725
Associated Press,15,"Trump firm plans to sell priority access to Truth Social posts, possibly his own",https://apnews.com/article/truth-social-trump-media-trump-post-conflicts-of-interest-truth-api-759fa71769729a26024914dd681c1953
Associated Press,16,"Average 30-year US mortgage rate climbs to 6.55%, highest level in nearly a year",https://apnews.com/article/interest-rates-home-sales-mortgage-rates-housing-7b1788905df990d8030f67e0f62afa7d
Associated Press,17,SpaceX Starship launch aborted on the pad at the last moment,https://apnews.com/article/starship-spacex-rocket-musk-nasa-455927b93b0fdc5512a4567a53eb3228
Associated Press,18,"Far above the Earth, NASA's Apollo lunar lander put astronauts on the moon",https://apnews.com/article/apollo-lunar-lander-moon-nasa-ded0b6a8271940c1966a64fb9d78d7de
Associated Press,19,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,20,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
